Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-28 15:10:00+05:30,18965.099609375,18977.19921875,18963.19921875,18972.94921875,18972.94921875,0
2023-06-28 15:15:00+05:30,18973.5,18977.849609375,18965.55078125,18976.900390625,18976.900390625,0
2023-06-28 15:20:00+05:30,18977.75,18988.5,18976.44921875,18984.05078125,18984.05078125,0
2023-06-28 15:25:00+05:30,18984.150390625,18995.900390625,18981.19921875,18993.0,18993.0,0
2023-06-30 09:15:00+05:30,19076.849609375,19080.69921875,19028.150390625,19071.69921875,19071.69921875,0
2023-06-30 09:20:00+05:30,19071.599609375,19084.94921875,19067.80078125,19083.80078125,19083.80078125,0
2023-06-30 09:25:00+05:30,19083.900390625,19092.650390625,19082.0,19087.44921875,19087.44921875,0
2023-06-30 09:30:00+05:30,19086.69921875,19104.599609375,19083.5,19103.69921875,19103.69921875,0
2023-06-30 09:35:00+05:30,19103.599609375,19104.849609375,19094.400390625,19104.55078125,19104.55078125,0
2023-06-30 09:40:00+05:30,19104.69921875,19107.44921875,19099.25,19102.94921875,19102.94921875,0
2023-06-30 09:45:00+05:30,19104.0,19104.0,19079.69921875,19082.150390625,19082.150390625,0
2023-06-30 09:50:00+05:30,19081.55078125,19089.150390625,19075.400390625,19085.80078125,19085.80078125,0
2023-06-30 09:55:00+05:30,19085.849609375,19085.849609375,19076.30078125,19078.099609375,19078.099609375,0
2023-06-30 10:00:00+05:30,19077.69921875,19091.150390625,19077.69921875,19087.0,19087.0,0
2023-06-30 10:05:00+05:30,19087.849609375,19093.150390625,19084.400390625,19086.900390625,19086.900390625,0
2023-06-30 10:10:00+05:30,19086.900390625,19093.05078125,19085.849609375,19090.25,19090.25,0
2023-06-30 10:15:00+05:30,19090.75,19095.0,19088.44921875,19095.0,19095.0,0
2023-06-30 10:20:00+05:30,19094.94921875,19098.150390625,19085.5,19086.30078125,19086.30078125,0
2023-06-30 10:25:00+05:30,19086.44921875,19086.44921875,19079.94921875,19086.05078125,19086.05078125,0
2023-06-30 10:30:00+05:30,19085.650390625,19087.400390625,19081.349609375,19083.94921875,19083.94921875,0
2023-06-30 10:35:00+05:30,19084.150390625,19085.19921875,19075.400390625,19075.400390625,19075.400390625,0
2023-06-30 10:40:00+05:30,19076.19921875,19090.349609375,19075.400390625,19089.80078125,19089.80078125,0
2023-06-30 10:45:00+05:30,19089.44921875,19095.94921875,19088.599609375,19092.05078125,19092.05078125,0
2023-06-30 10:50:00+05:30,19091.75,19097.75,19090.599609375,19094.650390625,19094.650390625,0
2023-06-30 10:55:00+05:30,19094.05078125,19102.599609375,19091.400390625,19102.19921875,19102.19921875,0
2023-06-30 11:00:00+05:30,19102.05078125,19102.30078125,19089.900390625,19091.75,19091.75,0
2023-06-30 11:05:00+05:30,19092.0,19093.599609375,19086.69921875,19090.5,19090.5,0
2023-06-30 11:10:00+05:30,19089.650390625,19096.900390625,19087.849609375,19095.80078125,19095.80078125,0
2023-06-30 11:15:00+05:30,19094.75,19100.349609375,19094.75,19099.099609375,19099.099609375,0
2023-06-30 11:20:00+05:30,19098.94921875,19102.650390625,19095.75,19096.650390625,19096.650390625,0
2023-06-30 11:25:00+05:30,19096.75,19097.30078125,19092.349609375,19096.650390625,19096.650390625,0
2023-06-30 11:30:00+05:30,19096.5,19101.05078125,19094.94921875,19099.349609375,19099.349609375,0
2023-06-30 11:35:00+05:30,19099.55078125,19108.0,19095.69921875,19106.0,19106.0,0
2023-06-30 11:40:00+05:30,19105.650390625,19118.55078125,19104.94921875,19117.099609375,19117.099609375,0
2023-06-30 11:45:00+05:30,19118.55078125,19120.650390625,19113.25,19114.0,19114.0,0
2023-06-30 11:50:00+05:30,19113.69921875,19114.150390625,19105.80078125,19108.0,19108.0,0
2023-06-30 11:55:00+05:30,19108.400390625,19109.05078125,19101.0,19101.900390625,19101.900390625,0
2023-06-30 12:00:00+05:30,19101.80078125,19120.150390625,19100.19921875,19118.19921875,19118.19921875,0
2023-06-30 12:05:00+05:30,19118.5,19121.05078125,19112.599609375,19115.05078125,19115.05078125,0
2023-06-30 12:10:00+05:30,19115.650390625,19119.650390625,19110.69921875,19118.30078125,19118.30078125,0
2023-06-30 12:15:00+05:30,19118.150390625,19122.849609375,19113.55078125,19113.599609375,19113.599609375,0
2023-06-30 12:20:00+05:30,19113.650390625,19121.69921875,19111.05078125,19120.94921875,19120.94921875,0
2023-06-30 12:25:00+05:30,19121.349609375,19125.55078125,19119.94921875,19123.150390625,19123.150390625,0
2023-06-30 12:30:00+05:30,19123.05078125,19129.44921875,19121.75,19123.099609375,19123.099609375,0
2023-06-30 12:35:00+05:30,19122.349609375,19135.69921875,19122.19921875,19134.94921875,19134.94921875,0
2023-06-30 12:40:00+05:30,19135.349609375,19138.099609375,19130.30078125,19130.900390625,19130.900390625,0
2023-06-30 12:45:00+05:30,19130.80078125,19132.599609375,19125.75,19130.099609375,19130.099609375,0
2023-06-30 12:50:00+05:30,19130.19921875,19131.44921875,19123.25,19131.44921875,19131.44921875,0
2023-06-30 12:55:00+05:30,19131.0,19138.650390625,19130.19921875,19134.099609375,19134.099609375,0
2023-06-30 13:00:00+05:30,19133.94921875,19145.099609375,19133.94921875,19144.44921875,19144.44921875,0
2023-06-30 13:05:00+05:30,19144.19921875,19150.5,19142.849609375,19148.5,19148.5,0
2023-06-30 13:10:00+05:30,19148.30078125,19151.05078125,19145.099609375,19145.400390625,19145.400390625,0
2023-06-30 13:15:00+05:30,19145.69921875,19154.30078125,19143.400390625,19147.69921875,19147.69921875,0
2023-06-30 13:20:00+05:30,19147.5,19150.099609375,19144.150390625,19146.05078125,19146.05078125,0
2023-06-30 13:25:00+05:30,19146.099609375,19159.599609375,19146.099609375,19155.599609375,19155.599609375,0
2023-06-30 13:30:00+05:30,19154.94921875,19156.5,19149.75,19152.75,19152.75,0
2023-06-30 13:35:00+05:30,19150.05078125,19151.25,19141.099609375,19143.650390625,19143.650390625,0
2023-06-30 13:40:00+05:30,19143.75,19151.599609375,19142.599609375,19149.19921875,19149.19921875,0
2023-06-30 13:45:00+05:30,19149.599609375,19150.75,19143.5,19144.55078125,19144.55078125,0
2023-06-30 13:50:00+05:30,19144.30078125,19154.900390625,19142.150390625,19154.25,19154.25,0
2023-06-30 13:55:00+05:30,19154.80078125,19158.599609375,19150.849609375,19153.05078125,19153.05078125,0
2023-06-30 14:00:00+05:30,19153.599609375,19158.650390625,19145.849609375,19149.05078125,19149.05078125,0
2023-06-30 14:05:00+05:30,19149.80078125,19151.05078125,19137.69921875,19143.599609375,19143.599609375,0
2023-06-30 14:10:00+05:30,19143.80078125,19150.900390625,19141.44921875,19144.75,19144.75,0
2023-06-30 14:15:00+05:30,19145.19921875,19153.849609375,19141.19921875,19151.349609375,19151.349609375,0
2023-06-30 14:20:00+05:30,19151.19921875,19152.5,19147.5,19150.44921875,19150.44921875,0
2023-06-30 14:25:00+05:30,19151.55078125,19158.55078125,19145.05078125,19154.900390625,19154.900390625,0
2023-06-30 14:30:00+05:30,19155.900390625,19160.69921875,19152.599609375,19158.55078125,19158.55078125,0
2023-06-30 14:35:00+05:30,19158.349609375,19169.849609375,19156.69921875,19161.80078125,19161.80078125,0
2023-06-30 14:40:00+05:30,19161.55078125,19169.75,19157.400390625,19167.19921875,19167.19921875,0
2023-06-30 14:45:00+05:30,19167.94921875,19169.349609375,19159.5,19169.349609375,19169.349609375,0
2023-06-30 14:50:00+05:30,19169.69921875,19175.099609375,19164.80078125,19171.849609375,19171.849609375,0
2023-06-30 14:55:00+05:30,19172.5,19173.349609375,19168.099609375,19169.25,19169.25,0
2023-06-30 15:00:00+05:30,19169.599609375,19179.19921875,19169.599609375,19174.900390625,19174.900390625,0
2023-06-30 15:05:00+05:30,19174.69921875,19186.30078125,19174.69921875,19186.30078125,19186.30078125,0
2023-06-30 15:10:00+05:30,19186.19921875,19194.599609375,19182.099609375,19194.25,19194.25,0
2023-06-30 15:15:00+05:30,19194.44921875,19201.099609375,19190.599609375,19199.30078125,19199.30078125,0
2023-06-30 15:20:00+05:30,19199.400390625,19200.75,19194.05078125,19196.25,19196.25,0
2023-06-30 15:25:00+05:30,19197.0,19199.55078125,19181.19921875,19183.19921875,19183.19921875,0
2023-07-03 09:15:00+05:30,19246.5,19278.400390625,19242.19921875,19273.80078125,19273.80078125,0
2023-07-03 09:20:00+05:30,19275.849609375,19290.55078125,19270.599609375,19289.69921875,19289.69921875,0
2023-07-03 09:25:00+05:30,19282.05078125,19292.650390625,19279.55078125,19284.650390625,19284.650390625,0
2023-07-03 09:30:00+05:30,19284.19921875,19309.25,19281.25,19303.80078125,19303.80078125,0
2023-07-03 09:35:00+05:30,19304.05078125,19317.30078125,19300.05078125,19301.900390625,19301.900390625,0
2023-07-03 09:40:00+05:30,19301.55078125,19309.30078125,19288.94921875,19305.94921875,19305.94921875,0
2023-07-03 09:45:00+05:30,19305.55078125,19315.150390625,19298.150390625,19312.0,19312.0,0
2023-07-03 09:50:00+05:30,19314.05078125,19329.5,19307.150390625,19328.5,19328.5,0
2023-07-03 09:55:00+05:30,19329.0,19330.25,19304.75,19310.19921875,19310.19921875,0
2023-07-03 10:00:00+05:30,19310.44921875,19316.80078125,19300.55078125,19303.150390625,19303.150390625,0
2023-07-03 10:05:00+05:30,19303.849609375,19314.75,19298.94921875,19306.69921875,19306.69921875,0
2023-07-03 10:10:00+05:30,19306.849609375,19324.80078125,19305.44921875,19324.0,19324.0,0
2023-07-03 10:15:00+05:30,19323.400390625,19327.099609375,19312.5,19317.900390625,19317.900390625,0
2023-07-03 10:20:00+05:30,19317.849609375,19319.30078125,19308.19921875,19314.75,19314.75,0
2023-07-03 10:25:00+05:30,19315.30078125,19334.94921875,19314.30078125,19332.400390625,19332.400390625,0
2023-07-03 10:30:00+05:30,19333.44921875,19335.650390625,19315.55078125,19316.150390625,19316.150390625,0
2023-07-03 10:35:00+05:30,19316.349609375,19318.5,19310.25,19316.55078125,19316.55078125,0
2023-07-03 10:40:00+05:30,19316.69921875,19316.69921875,19303.0,19310.44921875,19310.44921875,0
2023-07-03 10:45:00+05:30,19309.55078125,19314.30078125,19302.55078125,19306.900390625,19306.900390625,0
2023-07-03 10:50:00+05:30,19306.55078125,19309.150390625,19294.19921875,19298.55078125,19298.55078125,0
2023-07-03 10:55:00+05:30,19298.80078125,19308.55078125,19296.19921875,19298.75,19298.75,0
2023-07-03 11:00:00+05:30,19298.849609375,19300.349609375,19289.25,19294.849609375,19294.849609375,0
2023-07-03 11:05:00+05:30,19294.55078125,19296.69921875,19283.900390625,19284.349609375,19284.349609375,0
2023-07-03 11:10:00+05:30,19284.400390625,19285.25,19265.650390625,19267.099609375,19267.099609375,0
2023-07-03 11:15:00+05:30,19267.5,19272.0,19260.75,19271.099609375,19271.099609375,0
2023-07-03 11:20:00+05:30,19271.150390625,19272.80078125,19254.75,19257.94921875,19257.94921875,0
2023-07-03 11:25:00+05:30,19259.0,19270.099609375,19253.55078125,19269.650390625,19269.650390625,0
2023-07-03 11:30:00+05:30,19269.94921875,19277.150390625,19267.150390625,19276.19921875,19276.19921875,0
2023-07-03 11:35:00+05:30,19275.94921875,19286.30078125,19275.30078125,19282.30078125,19282.30078125,0
2023-07-03 11:40:00+05:30,19282.19921875,19290.099609375,19278.19921875,19289.75,19289.75,0
2023-07-03 11:45:00+05:30,19289.69921875,19297.80078125,19285.19921875,19297.80078125,19297.80078125,0
2023-07-03 11:50:00+05:30,19296.75,19300.30078125,19292.75,19292.849609375,19292.849609375,0
2023-07-03 11:55:00+05:30,19293.19921875,19301.25,19291.0,19299.69921875,19299.69921875,0
2023-07-03 12:00:00+05:30,19299.75,19307.05078125,19294.5,19295.099609375,19295.099609375,0
2023-07-03 12:05:00+05:30,19295.30078125,19302.5,19284.80078125,19286.55078125,19286.55078125,0
2023-07-03 12:10:00+05:30,19287.349609375,19304.19921875,19286.94921875,19303.30078125,19303.30078125,0
2023-07-03 12:15:00+05:30,19304.349609375,19312.400390625,19301.0,19309.599609375,19309.599609375,0
2023-07-03 12:20:00+05:30,19309.599609375,19312.69921875,19301.30078125,19306.30078125,19306.30078125,0
2023-07-03 12:25:00+05:30,19307.05078125,19308.599609375,19299.599609375,19304.55078125,19304.55078125,0
2023-07-03 12:30:00+05:30,19305.349609375,19319.599609375,19301.150390625,19318.150390625,19318.150390625,0
2023-07-03 12:35:00+05:30,19318.849609375,19320.849609375,19310.099609375,19313.099609375,19313.099609375,0
2023-07-03 12:40:00+05:30,19313.80078125,19322.150390625,19309.44921875,19319.19921875,19319.19921875,0
2023-07-03 12:45:00+05:30,19320.19921875,19320.19921875,19311.5,19318.05078125,19318.05078125,0
2023-07-03 12:50:00+05:30,19318.849609375,19318.849609375,19310.25,19313.349609375,19313.349609375,0
2023-07-03 12:55:00+05:30,19313.849609375,19320.849609375,19307.44921875,19320.099609375,19320.099609375,0
2023-07-03 13:00:00+05:30,19320.69921875,19328.650390625,19316.55078125,19327.099609375,19327.099609375,0
2023-07-03 13:05:00+05:30,19327.25,19329.19921875,19320.849609375,19321.19921875,19321.19921875,0
2023-07-03 13:10:00+05:30,19320.69921875,19323.150390625,19314.75,19319.30078125,19319.30078125,0
2023-07-03 13:15:00+05:30,19320.30078125,19327.099609375,19318.900390625,19324.0,19324.0,0
2023-07-03 13:20:00+05:30,19325.099609375,19325.099609375,19308.900390625,19315.0,19315.0,0
2023-07-03 13:25:00+05:30,19315.849609375,19316.5,19301.0,19302.19921875,19302.19921875,0
2023-07-03 13:30:00+05:30,19301.75,19317.80078125,19300.75,19316.44921875,19316.44921875,0
2023-07-03 13:35:00+05:30,19316.650390625,19322.19921875,19315.599609375,19321.05078125,19321.05078125,0
2023-07-03 13:40:00+05:30,19321.80078125,19324.30078125,19314.94921875,19320.0,19320.0,0
2023-07-03 13:45:00+05:30,19320.400390625,19320.400390625,19315.599609375,19317.44921875,19317.44921875,0
2023-07-03 13:50:00+05:30,19317.650390625,19324.05078125,19315.25,19321.0,19321.0,0
2023-07-03 13:55:00+05:30,19320.44921875,19327.099609375,19315.099609375,19324.0,19324.0,0
2023-07-03 14:00:00+05:30,19324.44921875,19324.650390625,19310.69921875,19316.599609375,19316.599609375,0
2023-07-03 14:05:00+05:30,19315.650390625,19322.650390625,19314.94921875,19320.80078125,19320.80078125,0
2023-07-03 14:10:00+05:30,19320.80078125,19324.599609375,19302.75,19304.599609375,19304.599609375,0
2023-07-03 14:15:00+05:30,19304.19921875,19317.55078125,19304.19921875,19316.349609375,19316.349609375,0
2023-07-03 14:20:00+05:30,19316.44921875,19327.099609375,19313.849609375,19322.400390625,19322.400390625,0
2023-07-03 14:25:00+05:30,19322.0,19323.5,19309.25,19320.400390625,19320.400390625,0
2023-07-03 14:30:00+05:30,19320.75,19329.849609375,19317.849609375,19323.849609375,19323.849609375,0
2023-07-03 14:35:00+05:30,19323.94921875,19325.400390625,19317.25,19320.30078125,19320.30078125,0
2023-07-03 14:40:00+05:30,19320.0,19324.150390625,19310.650390625,19312.44921875,19312.44921875,0
2023-07-03 14:45:00+05:30,19312.94921875,19315.75,19295.349609375,19295.349609375,19295.349609375,0
2023-07-03 14:50:00+05:30,19296.19921875,19307.55078125,19288.599609375,19306.099609375,19306.099609375,0
2023-07-03 14:55:00+05:30,19307.150390625,19317.25,19306.25,19317.05078125,19317.05078125,0
2023-07-03 15:00:00+05:30,19317.25,19319.150390625,19300.150390625,19311.400390625,19311.400390625,0
2023-07-03 15:05:00+05:30,19311.5,19318.69921875,19308.150390625,19312.650390625,19312.650390625,0
2023-07-03 15:10:00+05:30,19312.25,19318.44921875,19306.900390625,19316.19921875,19316.19921875,0
2023-07-03 15:15:00+05:30,19316.55078125,19329.599609375,19314.75,19329.30078125,19329.30078125,0
2023-07-03 15:20:00+05:30,19328.30078125,19336.80078125,19322.900390625,19336.599609375,19336.599609375,0
2023-07-03 15:25:00+05:30,19335.55078125,19344.599609375,19328.44921875,19330.650390625,19330.650390625,0
2023-07-04 09:15:00+05:30,19406.599609375,19412.349609375,19374.599609375,19404.94921875,19404.94921875,0
2023-07-04 09:20:00+05:30,19405.900390625,19405.900390625,19381.849609375,19386.349609375,19386.349609375,0
2023-07-04 09:25:00+05:30,19387.0,19394.69921875,19375.0,19378.94921875,19378.94921875,0
2023-07-04 09:30:00+05:30,19377.849609375,19385.400390625,19371.69921875,19375.150390625,19375.150390625,0
2023-07-04 09:35:00+05:30,19375.900390625,19375.900390625,19346.849609375,19359.94921875,19359.94921875,0
2023-07-04 09:40:00+05:30,19360.69921875,19364.650390625,19348.150390625,19348.150390625,19348.150390625,0
2023-07-04 09:45:00+05:30,19346.80078125,19362.599609375,19342.150390625,19354.599609375,19354.599609375,0
2023-07-04 09:50:00+05:30,19352.650390625,19357.19921875,19332.099609375,19332.099609375,19332.099609375,0
2023-07-04 09:55:00+05:30,19331.69921875,19335.400390625,19308.400390625,19308.650390625,19308.650390625,0
2023-07-04 10:00:00+05:30,19308.44921875,19323.150390625,19300.25,19322.900390625,19322.900390625,0
2023-07-04 10:05:00+05:30,19323.900390625,19337.75,19317.0,19322.55078125,19322.55078125,0
2023-07-04 10:10:00+05:30,19323.44921875,19326.55078125,19314.05078125,19325.349609375,19325.349609375,0
2023-07-04 10:15:00+05:30,19326.80078125,19329.400390625,19314.94921875,19319.55078125,19319.55078125,0
2023-07-04 10:20:00+05:30,19319.55078125,19334.849609375,19318.900390625,19331.69921875,19331.69921875,0
2023-07-04 10:25:00+05:30,19332.19921875,19332.19921875,19323.349609375,19326.75,19326.75,0
2023-07-04 10:30:00+05:30,19325.75,19330.44921875,19319.80078125,19321.900390625,19321.900390625,0
2023-07-04 10:35:00+05:30,19321.80078125,19329.94921875,19316.5,19327.80078125,19327.80078125,0
2023-07-04 10:40:00+05:30,19328.05078125,19344.44921875,19326.599609375,19344.05078125,19344.05078125,0
2023-07-04 10:45:00+05:30,19343.30078125,19349.599609375,19342.25,19346.94921875,19346.94921875,0
2023-07-04 10:50:00+05:30,19347.099609375,19348.44921875,19332.0,19332.25,19332.25,0
2023-07-04 10:55:00+05:30,19331.849609375,19342.150390625,19331.30078125,19335.400390625,19335.400390625,0
2023-07-04 11:00:00+05:30,19335.19921875,19337.650390625,19326.69921875,19333.349609375,19333.349609375,0
2023-07-04 11:05:00+05:30,19333.94921875,19343.55078125,19332.349609375,19342.900390625,19342.900390625,0
2023-07-04 11:10:00+05:30,19343.05078125,19346.849609375,19340.30078125,19340.75,19340.75,0
2023-07-04 11:15:00+05:30,19341.599609375,19348.849609375,19341.400390625,19347.5,19347.5,0
2023-07-04 11:20:00+05:30,19347.55078125,19348.900390625,19339.44921875,19346.099609375,19346.099609375,0
2023-07-04 11:25:00+05:30,19346.849609375,19350.80078125,19345.30078125,19345.30078125,19345.30078125,0
2023-07-04 11:30:00+05:30,19345.94921875,19348.69921875,19334.19921875,19335.5,19335.5,0
2023-07-04 11:35:00+05:30,19334.94921875,19340.30078125,19333.30078125,19339.150390625,19339.150390625,0
2023-07-04 11:40:00+05:30,19339.150390625,19350.44921875,19338.099609375,19348.80078125,19348.80078125,0
2023-07-04 11:45:00+05:30,19349.5,19356.150390625,19345.05078125,19346.75,19346.75,0
2023-07-04 11:50:00+05:30,19347.650390625,19354.849609375,19343.30078125,19353.55078125,19353.55078125,0
2023-07-04 11:55:00+05:30,19353.400390625,19356.19921875,19347.599609375,19349.599609375,19349.599609375,0
2023-07-04 12:00:00+05:30,19348.650390625,19362.80078125,19348.650390625,19359.5,19359.5,0
